framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
391,1708635120707783,428695,2124,848314,0,0,236.911
392,1708635120711793,428696,2124,852318,0,0,249.377
393,1708635120715793,428697,2124,856325,0,0,250.000
394,1708635120719815,428698,2124,860333,0,0,248.633
395,1708635120723792,428699,2124,864337,0,0,251.446
396,1708635120727837,428700,2124,868344,0,0,247.219
397,1708635120731807,428701,2124,872351,0,0,251.889
398,1708635120735836,428702,2124,876355,0,0,248.201
399,1708635120739602,428703,2124,880362,0,0,265.534
400,1708635120743580,428704,2124,884370,0,0,251.383
401,1708635120747579,428705,2124,888374,0,0,250.063
402,1708635120751595,428706,2124,892381,0,0,249.004
403,1708635120755597,428707,2124,896385,0,0,249.875
404,1708635120759602,428708,2124,900392,0,0,249.688
405,1708635120763887,428709,2124,904399,0,0,233.372
406,1708635120767864,428710,2124,908404,0,0,251.446
407,1708635120771871,428711,2124,912411,0,0,249.563
408,1708635120775872,428712,2124,916418,0,0,249.938
409,1708635120779876,428713,2124,920422,0,0,249.750
410,1708635120783887,428714,2124,924429,0,0,249.314
411,1708635120787906,428715,2124,928434,0,0,248.818
412,1708635120791899,428716,2124,932441,0,0,250.438
413,1708635120795695,428717,2124,936448,0,0,263.435
414,1708635120799918,428718,2124,940452,0,0,236.798
415,1708635120803708,428719,2124,944459,0,0,263.852
416,1708635120807902,428720,2124,948466,0,0,238.436
417,1708635120811917,428721,2124,952471,0,0,249.066
418,1708635120815934,428722,2124,956478,0,0,248.942
419,1708635120819952,428723,2124,960485,0,0,248.880
420,1708635120823934,428724,2124,964489,0,0,251.130
421,1708635120827954,428725,2124,968496,0,0,248.756
422,1708635120831959,428726,2124,972501,0,0,249.688
423,1708635120835971,428727,2124,976508,0,0,249.252
424,1708635120839963,428728,2124,980515,0,0,250.501
425,1708635120843970,428729,2124,984519,0,0,249.563
426,1708635120847964,428730,2124,988526,0,0,250.376
427,1708635120851977,428731,2124,992533,0,0,249.190
428,1708635120855980,428732,2124,996538,0,0,249.813
429,1708635120859993,428733,2125,545,0,0,249.190
430,1708635120863991,428734,2125,4552,0,0,250.125
431,1708635120867959,428735,2125,8556,0,0,252.016
432,1708635120871822,428736,2125,12563,0,0,258.866
433,1708635120876016,428737,2125,16568,0,0,238.436
434,1708635120880005,428738,2125,20575,0,0,250.689
435,1708635120884016,428739,2125,24582,0,0,249.314
436,1708635120888040,428740,2125,28586,0,0,248.509
437,1708635120892030,428741,2125,32593,0,0,250.627
438,1708635120896031,428742,2125,36600,0,0,249.938
439,1708635120900058,428743,2125,40605,0,0,248.324
440,1708635120903861,428744,2125,44612,0,0,262.950
441,1708635120908060,428745,2125,48616,0,0,238.152
442,1708635120912066,428746,2125,52623,0,0,249.626
443,1708635120916064,428747,2125,56630,0,0,250.125
444,1708635120920094,428748,2125,60635,0,0,248.139
445,1708635120924168,428749,2125,64642,0,0,245.459
446,1708635120928088,428750,2125,68649,0,0,255.102
447,1708635120932106,428751,2125,72653,0,0,248.880
448,1708635120936123,428752,2125,76660,0,0,248.942
449,1708635120940104,428753,2125,80667,0,0,251.193
450,1708635120944116,428754,2125,84672,0,0,249.252
451,1708635120948117,428755,2125,88679,0,0,249.938
452,1708635120952127,428756,2125,92683,0,0,249.377
453,1708635120956135,428757,2125,96690,0,0,249.501
454,1708635120960148,428758,2125,100697,0,0,249.190
455,1708635120964150,428759,2125,104702,0,0,249.875
456,1708635120968160,428760,2125,108709,0,0,249.377
457,1708635120972162,428761,2125,112716,0,0,249.875
458,1708635120976164,428762,2125,116720,0,0,249.875
459,1708635120980181,428763,2125,120727,0,0,248.942
460,1708635120984171,428764,2125,124731,0,0,250.627
461,1708635120988205,428765,2125,128739,0,0,247.893
462,1708635120992190,428766,2125,132746,0,0,250.941
463,1708635120996162,428767,2125,136750,0,0,251.762
464,1708635121000195,428768,2125,140757,0,0,247.954
465,1708635121004022,428769,2125,144764,0,0,261.301
466,1708635121008212,428770,2125,148768,0,0,238.663
467,1708635121012236,428771,2125,152776,0,0,248.509
468,1708635121016226,428772,2125,156783,0,0,250.627
469,1708635121020247,428773,2125,160787,0,0,248.694
470,1708635121024239,428774,2125,164794,0,0,250.501
471,1708635121028261,428775,2125,168798,0,0,248.633
472,1708635121032258,428776,2125,172805,0,0,250.188
473,1708635121036296,428777,2125,176813,0,0,247.647
474,1708635121040293,428778,2125,180817,0,0,250.188
475,1708635121044300,428779,2125,184824,0,0,249.563
476,1708635121048305,428780,2125,188831,0,0,249.688
477,1708635121052348,428781,2125,192835,0,0,247.341
